target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,sociodemographics,priv_ins,,Intercept,5374.024119636926,145.21679294897788,37.0069054033241,4.1029341932894797e-215,5089.181001021342,5658.86723825251,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,sex[T.True],-832.7541815453234,138.68139820440956,-6.0048008768838965,2.3843158541478246e-09,-1104.7781063016903,-560.7302567889565,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,race_1[T.True],-540.2729142069511,40.16623566174207,-13.450922281013142,4.4133794156720495e-39,-619.0590903550426,-461.4867380588596,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,race_2[T.True],1.5113480738084658e-12,3.036431733014635e-13,4.977382028305859,7.167375289641915e-07,9.157511963873419e-13,2.1069449512295898e-12,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,race_3[T.True],-33.86275537540436,41.976648399153376,-0.8067046004579855,0.41996101352859994,-116.20006083597691,48.47455008516819,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,race_4[T.True],-368.7993893012434,68.04496815942912,-5.419936246235692,6.908675258189227e-08,-502.26977205125945,-235.3290065512274,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,veteran[T.True],62.35887555014901,46.06635252083197,1.3536751259381625,0.17603829531933668,-28.00039522571072,152.71814632600874,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,work_mask[T.True],-37.48055848889582,42.98950147806902,-0.8718537596444662,0.383423799483843,-121.80457790891447,46.84346093112284,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,married[T.True],36.6656385657093,30.470122092089145,1.2033308713006003,0.2290328960439865,-23.101585493272133,96.43286262469073,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,eng_lang[T.True],-64.34564420259284,47.76689200987305,-1.3470762173367505,0.17815348173438705,-158.040527627312,29.34923922212633,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,immigrant[T.True],-54.13908488829745,42.76964473811255,-1.2658296607278914,0.20576516243315063,-138.03185473871667,29.753684962121767,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,hs_grad[T.True],29.17285220488165,30.80308340929131,0.9470757137281287,0.3437484908653906,-31.247476347348993,89.5931807571123,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,health_ins[T.True],-28.83321955090952,53.52150335753324,-0.5387221535669213,0.5901562952826571,-133.8157881627274,76.14934906090835,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,priv_ins[T.True],-9.771713590149744,46.054659436534685,-0.21217643794794724,0.8319974116065587,-100.10804835062285,80.56462117032336,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,age,-23.626287598049196,2.2485865831686738,-10.507172716807458,5.459402734841872e-25,-28.036896053312105,-19.215679142786286,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,sex[T.True]:age,3.43417371270991,2.4245370239492017,1.4164245292143092,0.15685308956793736,-1.3215619916537396,8.18990941707356,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,height,287.21302201220135,83.16564588463507,3.453505578620946,0.0005683152846872142,124.08339041524144,450.3426536091613,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,sit_height,253.01744213149533,33.80567428946782,7.484466659797498,1.201259173613369e-13,186.70752372627373,319.3273605367169,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,waist_circ,-90.98869037032185,30.64573741848962,-2.9690488151029206,0.0030333175444273927,-151.10038435067236,-30.876996389971332,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,arm_len,79.39995695688563,24.20970105387275,3.2796752335024917,0.0010624283019254179,31.912565113994482,126.88734879977679,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,inc_pov_bin,61.57295593269523,39.79668763805994,1.5471879592765239,0.1220229923918271,-16.48835080183725,139.63426266722772,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,arm_circ,-45.25119359871433,29.42325763781869,-1.5379396175544977,0.12426840713402303,-102.96499029666757,12.462603099238905,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,bmi,185.1228484843644,114.2630168784556,1.6201466891188787,0.10540510581134163,-39.0043575304376,409.25005449916637,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,weight,-173.81519934284972,130.65808237189546,-1.3303057582623556,0.18361413078169922,-430.1013691401598,82.47097045446037,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,leg_len,18.215752791716113,20.542200973807592,0.8867478618743033,0.37535284915058764,-22.07782806613485,58.509333649567075,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,hh_size,-8.811699692758339,15.573797347884849,-0.5658028993137693,0.5716100440269127,-39.35974386294779,21.73634447743111,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,priv_ins,,smoke_exposure,-11.864792289977089,30.45863222654217,-0.38953792152353794,0.6969320203137124,-71.60947894768137,47.87989436772718,246937.3500618889,387444702.2471037,26
fvc,sociodemographics,mil_health,,Intercept,5374.227488229215,145.3663838456526,36.97022204208831,9.151431109996351e-215,5089.090801518761,5659.364174939669,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,sex[T.True],-832.8868408811763,138.77200925841782,-6.0018359994355555,2.4275997249806606e-09,-1105.0886380319635,-560.6850437303892,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,race_1[T.True],-540.2987649317662,40.18523335950331,-13.445206603584205,4.743671021097275e-39,-619.1222452419141,-461.47528462161824,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,race_2[T.True],-4.995434825459649e-13,4.3714750642110495e-13,-1.1427343750298184,0.2533262854981104,-1.3570098945673217e-12,3.5792292947539176e-13,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,race_3[T.True],-33.82882022222833,42.00012148085292,-0.8054457708568835,0.4206866683547651,-116.21221013445629,48.554569689999624,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,race_4[T.True],-368.848054788692,68.07953667046141,-5.417899016764742,6.98700806745224e-08,-502.3863117464323,-235.30979783095177,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,veteran[T.True],62.06653912114568,46.744883264327235,1.3277718284197957,0.18445001229464802,-29.623718158758862,153.75679640105022,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,work_mask[T.True],-37.521534997263544,43.01748919151841,-0.8722390753726631,0.38321375786749945,-121.90049534683118,46.85742535230409,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,married[T.True],36.60533618596668,30.52295432537612,1.1992723835233012,0.23060629819324452,-23.2655489162809,96.47622128821425,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,eng_lang[T.True],-64.40385526842368,47.8079082854432,-1.347138111207298,0.17813368321140138,-158.17923996494713,29.371529428099763,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,immigrant[T.True],-54.150414545494115,42.784572775535395,-1.2656528050329816,0.2058286079554223,-138.07250850424344,29.771679413255228,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,hs_grad[T.True],29.136024429481594,30.828915704328175,0.9450875505618607,0.34476224155008595,-31.335005022152714,89.6070538811159,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,health_ins[T.True],-29.09862069179985,54.01091358254795,-0.5387544620463932,0.5901340548223928,-135.04122267249147,76.84398128889175,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,priv_ins[T.True],-9.47540984066751,46.751358951499824,-0.20267667193369424,0.8394144956903998,-101.17836920433942,82.2275495230044,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,mil_health[T.True],2.914509998896449,78.24857353584773,0.037246813164731184,0.9702930341272751,-150.57034948224035,156.39936948003324,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,age,-23.626461141766722,2.2493193925151496,-10.503826722157063,5.649820310044185e-25,-28.038509250608243,-19.2144130329252,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,sex[T.True]:age,3.435034857876088,2.4254321677088337,1.4162568236740125,0.1569022904320298,-1.3224590953047195,8.192528811056896,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,height,287.1986669756487,83.1934636177693,3.452178266013508,0.0005711065291441681,124.01438774693403,450.3829462043633,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,sit_height,253.04684195288945,33.82582961572557,7.480876147831373,1.2337625606966757e-13,186.69735504468358,319.3963288610953,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,waist_circ,-90.94797680845048,30.675140479514372,-2.964875641537414,0.003074559210926898,-151.11737560145798,-30.77857801544298,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,arm_len,79.44060564555176,24.242116304687,3.2769666083234084,0.0010726162390177223,31.88960699577236,126.99160429533114,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,inc_pov_bin,61.497268276393925,39.86140075387755,1.5427774015295168,0.12308997757916945,-16.69101320872865,139.68554976151648,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,arm_circ,-45.27793212898374,29.44153674856438,-1.537892961079607,0.12427994910558365,-103.02761275021493,12.471748492247443,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,bmi,185.20111829573202,114.31932483954215,1.6200333456804359,0.10542958482354624,-39.03665008910815,409.4388866805722,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,weight,-173.95326557865775,130.75293675595353,-1.3303966235445737,0.1835843408137961,-430.4256230656545,82.51909190833902,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,leg_len,18.236929296878174,20.556715295619384,0.887151912872211,0.37513546180525525,-22.085141968694757,58.559000562451104,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,hh_size,-8.826443057802983,15.58386721200185,-0.5663833590038123,0.5712156250814964,-39.39425485453832,21.741368738932355,246937.12789452611,387444353.6665115,27
fvc,sociodemographics,mil_health,,smoke_exposure,-11.87139408394799,30.469008798034043,-0.38962193232600234,0.6968699356578077,-71.63646483956163,47.89367667166564,246937.12789452611,387444353.6665115,27
fvc,,"height, df=3",,Intercept,4378.523396897043,213.71383926443843,20.487785966351414,8.47317380233703e-83,3959.326520360834,4797.720273433253,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,sex[T.True],-663.4570890119542,138.70901873589966,-4.783085447927281,1.8893542077618433e-06,-935.5329994987073,-391.381178525201,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_1[T.True],-706.6461507734004,33.694141995113036,-20.972374096241765,3.163725229859929e-86,-772.7367658245016,-640.5555357222993,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_2[T.True],2.2667181022596566e-13,4.72174547685991e-13,0.4800593579997637,0.6312525319352242,-6.994923364250687e-13,1.1528359568770001e-12,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_3[T.True],-86.92038833316116,35.00540261740939,-2.4830563808437005,0.013130539743129149,-155.58302379755628,-18.257752868766033,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_4[T.True],-415.91548755979693,60.73695616870601,-6.847815791172169,1.0752072550989658e-11,-535.0502258802967,-296.78074923929717,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,age,-24.762124058549446,1.9954570081966585,-12.409249588858625,8.66101968634108e-34,-28.676186657290653,-20.84806145980824,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,sex[T.True]:age,0.24016033485858773,2.3916662070884342,0.10041549031666673,0.920027383646337,-4.45106138096177,4.931382050678945,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[0]",586.5205086953081,377.5921251741287,1.5533176398338047,0.1205502353577645,-154.1214638716159,1327.1624812622322,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[1]",1489.3993194798695,162.8084891485024,9.148167440589322,1.75797691420523e-19,1170.052615684127,1808.746023275612,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[2]",2758.6169371633864,278.8638634448746,9.89234281948728,2.023200688400683e-22,2211.6291476161364,3305.6047267106364,263786.3614841445,413880801.16862273,8
fvc,,"sit_height, df=3",,Intercept,4564.274844051847,261.2711269843328,17.469495756129017,1.5065189673620002e-62,4051.7947194320905,5076.754968671604,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,sex[T.True],-630.0224383563193,137.685181655763,-4.575818768438607,5.119625837279852e-06,-900.0902405956018,-359.9546361170368,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_1[T.True],-598.4044177178637,37.07727458692932,-16.13938522678839,2.648817062803115e-54,-671.1310389874611,-525.6777964482662,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_2[T.True],-9.208956189002009e-13,2.7155958094973113e-13,-3.3911365442512946,0.0007134411730360632,-1.4535564203180033e-12,-3.8823481748239843e-13,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_3[T.True],-75.66155593748546,34.416305369786144,-2.198421798172103,0.02806565995846068,-143.16871858664132,-8.154393288329615,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_4[T.True],-403.04886812114125,59.84592339712257,-6.734775657927606,2.3022076175261976e-11,-520.4359159535675,-285.661820288715,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,age,-22.187967335318653,1.9961640074488274,-11.115302776987603,1.1251489611712554e-27,-26.103418656352655,-18.27251601428465,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,sex[T.True]:age,-0.12236319192212375,2.369536962161903,-0.051640127955836064,0.9588220642582999,-4.770181003542273,4.525454619698026,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,height,287.50140184573416,33.039412156839624,8.701771099344978,8.156860451371026e-18,222.69499841748237,352.307805273986,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[0]",940.3216610353752,476.7285583782271,1.9724466774850573,0.04873522861589286,5.224416164068998,1875.4189059066814,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[1]",210.13359311990268,223.12452714064275,0.9417772031285855,0.3464527199221309,-227.52244179901794,647.7896280388234,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[2]",2228.2415684029047,397.0980985287638,5.611312611816755,2.3725799274753168e-08,1449.3384979825266,3007.1446388232825,254657.8662599886,399558192.1619221,9
fvc,,"waist_circ, df=3",,Intercept,5084.265061407761,185.95981317665036,27.340665569383116,9.518811191872277e-135,4719.506976894654,5449.023145920868,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,sex[T.True],-728.2894315557061,133.0165381928885,-5.475179563759259,5.08754253870778e-08,-989.1998769416273,-467.3789861697848,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,race_1[T.True],-559.4220223043053,37.20152042949002,-15.037611792362279,7.998328689250053e-48,-632.3923867128012,-486.4516578958094,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,race_2[T.True],3.5511610373674866e-13,3.687718462629417e-13,0.9629696717236483,0.3357122722223054,-3.6822573000371654e-13,1.0784579374772138e-12,249015.19824380294,390704846.0445268,10
