target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,,"arm_circ, df=3",,sex[T.True]:age,2.962448676519987,1.5887069360539274,1.864691724628707,0.06231232412143463,-0.15248917511327154,6.077386528153245,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,height,531.2148374705641,15.771746700315767,33.68142080673466,2.3869914716638617e-214,500.291569202339,562.1381057387892,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,waist_circ,-189.84502883493138,22.373935181575305,-8.485097828980336,3.1940686594109164e-17,-233.71304250407562,-145.97701516578715,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,bmi,135.87405632038235,28.83218525888311,4.712582660675016,2.5458845820340904e-06,79.3435136695955,192.4045989711692,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,sit_height,30.86517028575987,10.68387185238231,2.8889498781172196,0.0038902037012155622,9.917570650017396,51.812769921502344,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[0]",1599.9195829168646,343.39657168908394,4.659101793146188,3.3000016787184107e-06,926.6305357045015,2273.2086301292275,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[1]",-201.5618663108928,168.51451774846407,-1.1961098011256062,0.23173866843974764,-531.9640556462061,128.8403230244205,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[2]",506.7478563408648,356.87343182627995,1.4199652065652824,0.15571119658380914,-192.96493260122793,1206.4606452829576,238291.4423984861,799229497.8045224,13
fvc,sociodemographics,eng_lang,,Intercept,5508.4785190862585,87.17031470798915,63.19213757044526,0.0,5337.565887459091,5679.391150713426,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,sex[T.True],-743.5995443157332,91.66396894482803,-8.112233769446544,6.911028545155693e-16,-923.322770166559,-563.8763184649073,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,race_1[T.True],-650.5426458921941,23.30002032835742,-27.920260872066603,2.3148246587759155e-154,-696.2264065236225,-604.8588852607656,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,race_2[T.True],-506.0462559777674,59.411015374293534,-8.517717678946248,2.4256121467431988e-17,-622.5319313969475,-389.5605805585873,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,race_3[T.True],-42.10336554737377,27.52527413299573,-1.52962565763887,0.12620414060513002,-96.07147446253337,11.864743367785834,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,race_4[T.True],-373.98492891578314,47.18968599774199,-7.925141289002817,3.0791051494123654e-15,-466.5085528874491,-281.46130494411716,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,immigrant[T.True],-100.8501049775615,26.816662165226692,-3.7607254905994365,0.00017232616727241138,-153.42885632736622,-48.27135362775679,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,eng_lang[T.True],-72.40408525366767,29.69985354466517,-2.4378600098071272,0.014826321982862834,-130.63583702907977,-14.172333478255567,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,age,-24.501127268729803,1.3715742223583895,-17.863508127617543,3.0893495689099266e-68,-27.190338161228432,-21.811916376231174,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,sex[T.True]:age,2.4325959319143386,1.5923237117711821,1.5277018824322477,0.12668129073044562,-0.6894329020163195,5.554624765844997,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,height,527.6324324336307,15.821925375954551,33.34818107760151,1.0047257595043534e-210,496.610783464349,558.6540814029124,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,waist_circ,-179.0695347941546,22.33717269926299,-8.016660711946905,1.488601724799379e-15,-222.86546442834765,-135.27360515996156,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,bmi,117.94461694828809,28.576458642283704,4.1273349656338825,3.7596142557732855e-05,61.91547714881926,173.9737567477569,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,sit_height,31.92987971269187,10.753100043089479,2.9693650746987825,0.0030053958555519987,10.846548389738743,53.013211035645,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,eng_lang,,arm_circ,-49.990086783762244,20.3356382658998,-2.4582501975160067,0.014012019825664196,-89.86165847059155,-10.118515096932931,240400.72145453308,806304019.7585039,14
fvc,sociodemographics,veteran,,Intercept,5526.592608374202,87.57026204071482,63.110381076679595,0.0,5354.89579147379,5698.289425274615,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,sex[T.True],-767.4609583387231,92.3482545971513,-8.31050853842989,1.3693655289516224e-16,-948.525865433185,-586.3960512442612,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,race_1[T.True],-649.9912176671456,23.290238533879766,-27.908310888341422,3.0661747902148775e-154,-695.6558043422345,-604.3266309920567,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,race_2[T.True],-508.30814280259796,59.39229712334863,-8.55848598930128,1.7177361025158628e-17,-624.7571304708232,-391.8591551343727,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,race_3[T.True],-44.02261570618131,27.527662394910095,-1.599213731795881,0.10986776029465192,-97.99541308935852,9.95018167699589,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,race_4[T.True],-374.7650246111125,47.16828049561229,-7.945276373726918,2.626085993834602e-15,-467.24668940271766,-282.2833598195073,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,immigrant[T.True],-92.7112039129659,27.093059922381432,-3.421953968232937,0.0006292045453280131,-145.83188712620347,-39.59052069972834,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,eng_lang[T.True],-73.60682905632129,29.691162614626748,-2.4790820760942647,0.013221131947530522,-131.8215470690837,-15.39211104355887,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,veteran[T.True],65.5303786264767,31.799929393533088,2.0607083058430664,0.03940818815436643,3.181054469048263,127.87970278390515,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,age,-25.19192199805908,1.411298087687832,-17.850177944569946,3.8495293127227775e-68,-27.959018769346315,-22.424825226771844,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,sex[T.True]:age,3.191368663813984,1.6335881649711572,1.9535943833618132,0.05083262370384281,-0.011566687930490982,6.394304015558459,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,height,526.1081044464813,15.831529654050154,33.23166591876913,1.888160092115822e-209,495.06762123996674,557.148587652996,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,waist_circ,-179.40226476674172,22.32690521055374,-8.035249985382649,1.2831947971141257e-15,-223.1780679510119,-135.62646158247153,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,bmi,118.29185905459062,28.56307333144384,4.141426158240762,3.537026337721056e-05,62.28895741177259,174.29476069740863,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,sit_height,33.77795912970396,10.785227162802848,3.1318727570431437,0.0017519864861948251,12.631634678372052,54.924283581035866,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,veteran,,arm_circ,-50.43346876885558,20.326898036315146,-2.481119779257679,0.013145930350680372,-90.28790803811208,-10.579029499599095,240095.2783465321,805279563.5742687,15
fvc,sociodemographics,inc_pov_bin,,Intercept,5501.156176209786,88.56878375883177,62.11168249966208,0.0,5327.501563939167,5674.810788480406,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,sex[T.True],-770.3767431579032,92.3258003646826,-8.344111181435212,1.0371609420452122e-16,-951.3976444786219,-589.3558418371845,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,race_1[T.True],-645.6176091297035,23.396431532620678,-27.594704270586973,3.681083854414682e-151,-691.4904107408942,-599.7448075185129,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,race_2[T.True],-507.22366393695836,59.372319542590944,-8.543100014361064,1.9573343012127667e-17,-623.6334947171833,-390.8138331567334,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,race_3[T.True],-42.3296960665663,27.53173850025695,-1.5374872192023488,0.12426885024212381,-96.31049123494815,11.651099101815547,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,race_4[T.True],-373.00168446181044,47.159466650783884,-7.909370290887511,3.487810832753648e-15,-465.46607821966705,-280.53729070395383,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,immigrant[T.True],-93.11679997829232,27.083530659221864,-3.438133718603129,0.0005929091857080092,-146.21880517634403,-40.0147947802406,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,eng_lang[T.True],-83.0606920337888,30.099775268338593,-2.759512032674836,0.005820369387793288,-142.07657304542005,-24.04481102215754,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,veteran[T.True],61.95949829006448,31.84403570136351,1.9457175237186246,0.0517725349011809,-0.4763107858462021,124.39530736597516,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,age,-25.24710371668671,1.411060393579078,-17.89229137999459,1.936662384873991e-68,-28.013734747825467,-22.48047268554795,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,sex[T.True]:age,3.186234464573741,1.6329644191665957,1.951196503228084,0.05111724386560988,-0.015478272435763607,6.387947201583246,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,height,522.5493266150262,15.937472312017013,32.787465689965074,1.2274088482149358e-204,491.30112089896807,553.7975323310843,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,waist_circ,-174.8122589056347,22.450546933072996,-7.78654789243064,9.121242581152916e-15,-218.83048809959013,-130.7940297116793,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,bmi,113.95693961645979,28.644419995129557,3.9783294490108725,7.087571704348295e-05,57.79453750517434,170.11934172774525,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,sit_height,32.993131741616814,10.78911584162777,3.0580014364401418,0.0022458565264837993,11.839180555809317,54.14708292742431,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,arm_circ,-49.47175942262743,20.325500813533186,-2.433974930137416,0.014986154973466554,-89.32346352405472,-9.620055321200141,239839.42530835007,804421432.4842061,16
fvc,sociodemographics,inc_pov_bin,,inc_pov_bin,44.71817224348539,23.701232975973014,1.8867445541258625,0.05928143045811341,-1.752245979546764,91.18859046651755,239839.42530835007,804421432.4842061,16
fvc,,"leg_len, df=3",,Intercept,5776.251102212591,172.79940371139256,33.427494413464615,1.5149100777413497e-211,5437.4474969730445,6115.054707452137,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,sex[T.True],-766.7562756013359,93.18186306044603,-8.228599970188938,2.6857094489902523e-16,-949.4556974149968,-584.056853787675,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,race_1[T.True],-639.4902039948239,23.81458374963399,-26.85288186087453,5.806649032927019e-144,-686.1828815062056,-592.7975264834422,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,race_2[T.True],-509.15000345379076,59.43633016105013,-8.566309563093574,1.608127525048861e-17,-625.685376309618,-392.61463059796347,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,race_3[T.True],-45.12359041044277,27.585844143963342,-1.6357516621552162,0.10198596522503688,-99.21048682798414,8.963306007098588,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,race_4[T.True],-375.48831825331126,47.176130306758175,-7.9592861010798295,2.351003325568808e-15,-467.98541422637163,-282.9912222802509,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,immigrant[T.True],-92.5111798790094,27.083026127147708,-3.4158361567386772,0.0006434692872408868,-145.6122131904427,-39.410146567576106,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,eng_lang[T.True],-79.66532948631455,30.17695434127595,-2.639939358537205,0.00833072314414075,-138.83255290480253,-20.49810606782657,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,veteran[T.True],59.99276326671282,31.906094727364803,1.8802916426891634,0.060155452140976944,-2.5647438228384374,122.55027035626408,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,age,-25.41099396377164,1.4250191783322403,-17.83203647372044,5.219779235182787e-68,-28.20499454933401,-22.616993378209273,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,sex[T.True]:age,3.076328161098515,1.6454355177292443,1.8696133199701135,0.061625120953818814,-0.14983740210540963,6.30249372430244,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,height,540.9644227392733,19.370613298805882,27.927067377501235,2.089004258661056e-154,502.9849304471721,578.9439150313747,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,waist_circ,-180.1228012078878,22.658535332260396,-7.949445918132031,2.5417035832696096e-15,-224.54884258959964,-135.69675982617593,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,bmi,112.61183044930112,28.72890161625689,3.9198098122058798,9.039992725598528e-05,56.28376893343642,168.93989196516583,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,sit_height,28.317361730520766,11.181934228469522,2.5324207021736864,0.01137331832084797,6.3932141421157205,50.24150931892581,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,arm_circ,-48.163491442096145,20.343139511330545,-2.367554497439811,0.017962857693019668,-88.04979232216938,-8.27719056202291,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,inc_pov_bin,45.28942911587048,23.6970757006151,1.9111821934507691,0.05606683467977665,-1.1728532101275846,91.75171144186855,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[0]",-402.5822955633554,313.5996535685224,-1.2837459830783584,0.19932006037684036,-1017.4495401769037,212.28494905019295,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[1]",-193.3872928115223,132.64203316907543,-1.4579638760890856,0.1449446878457503,-453.4553143368962,66.68072871385164,239470.2042928403,803183065.1981864,17
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[2]",-379.5134801936282,247.0532667386816,-1.5361605422325997,0.12459390023612815,-863.9048360635334,104.87787567627703,239470.2042928403,803183065.1981864,17
fvc,sociodemographics,mil_health,,Intercept,5516.954797049255,88.99925337948689,61.988776170125014,0.0,5342.456135726175,5691.453458372335,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,sex[T.True],-776.5433599505791,92.36878979588204,-8.406988569045849,6.149398660849647e-17,-957.6485889875842,-595.438130913574,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,race_1[T.True],-637.0883555867879,23.752996548945184,-26.821388799262024,1.1542401706745277e-143,-683.6602754941297,-590.5164356794461,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,race_2[T.True],-511.7437708845571,59.37189535473638,-8.619293149174036,1.023939936940681e-17,-628.1527953000746,-395.3347464690396,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,race_3[T.True],-45.54219140115457,27.559377134340355,-1.6525116362084515,0.09852442635505167,-99.577188709893,8.492805907583865,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,race_4[T.True],-374.0611512641185,47.16621922137958,-7.930700349511234,2.9478363735981386e-15,-466.53880474181256,-281.58349778642446,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,immigrant[T.True],-93.18066541955281,27.068486680307903,-3.4424039481801163,0.0005836642341914315,-146.2531858104266,-40.108145028679004,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,eng_lang[T.True],-80.4941500579269,30.1020187726326,-2.6740449092772662,0.007530791609065226,-139.51444269509318,-21.473857420760638,239423.0757039649,803024995.9110982,18
fvc,sociodemographics,mil_health,,veteran[T.True],71.52350368312302,32.461051635192526,2.2033637260716805,0.02763724892270185,7.877912957459081,135.16909440878698,239423.0757039649,803024995.9110982,18
